player_link,player_id,player_name,nationality,position,team_id,team_name,team_link,age,birth_year,games,games_starts,minutes,minutes_90s,goals,assists,goals_assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,xg,npxg,xg_assist,npxg_xg_assist,progressive_carries,progressive_passes,progressive_passes_received,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg_per90,xg_assist_per90,xg_xg_assist_per90,npxg_per90,npxg_xg_assist_per90,matches_link,competition_id,season_id,id
/en/players/934e1968/Dominik-Szoboszlai,934e1968,Dominik Szoboszlai,huHUN,MF,2023-2024,Liverpool,/en/squads/822bd0ba/2023-2024/Liverpool-Stats,22,2000,33,25,"2,104",23.4,3,2,5,3,0,0,1,0,3.7,3.7,5.8,9.5,75,152,160,0.13,0.09,0.21,0.13,0.21,0.16,0.25,0.40,0.16,0.40,/en/players/934e1968/matchlogs/2023-2024/summary/Dominik-Szoboszlai-Match-Logs,9,2023-2024,00ee63af-3af2-4234-8714-f7d7ea52e227
/en/players/e514ab62/Matt-Targett,e514ab62,Matt Targett,engENG,DF,2023-2024,Newcastle Utd,/en/squads/b2b47a98/2023-2024/Newcastle-United-Stats,27,1995,3,1,78,0.9,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03,/en/players/e514ab62/matchlogs/2023-2024/summary/Matt-Targett-Match-Logs,9,2023-2024,31c08c2b-7559-41bf-bfbb-386e4369194a
/en/players/15ea812b/James-Tarkowski,15ea812b,James Tarkowski,engENG,DF,2023-2024,Everton,/en/squads/d3fd31cc/2023-2024/Everton-Stats,30,1992,38,38,"3,419",38.0,1,1,2,1,0,0,11,0,2.6,2.6,2.5,5.1,15,130,20,0.03,0.03,0.05,0.03,0.05,0.07,0.06,0.13,0.07,0.13,/en/players/15ea812b/matchlogs/2023-2024/summary/James-Tarkowski-Match-Logs,9,2023-2024,76e7ce28-7b15-4b30-9f8d-b7de7866ba10
/en/players/cac9e583/Jimi-Tauriainen,cac9e583,Jimi Tauriainen,engENG,FW,2023-2024,Chelsea,/en/squads/cff3d9bb/2023-2024/Chelsea-Stats,19,2004,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,/en/players/cac9e583/matchlogs/2023-2024/summary/Jimi-Tauriainen-Match-Logs,9,2023-2024,ca360d2f-a827-4df3-9313-16dd56b0b1ab
/en/players/a65c844b/Nuno-Tavares,a65c844b,Nuno Tavares,ptPOR,DF,2023-2024,Nott'ham Forest,/en/squads/e4a775cb/2023-2024/Nottingham-Forest-Stats,23,2000,8,5,457,5.1,0,0,0,0,0,0,2,0,0.2,0.2,0.5,0.7,14,24,12,0.00,0.00,0.00,0.00,0.00,0.03,0.10,0.13,0.03,0.13,/en/players/a65c844b/matchlogs/2023-2024/summary/Nuno-Tavares-Match-Logs,9,2023-2024,f4586073-59b9-47a5-8f90-3c69b4205aba
/en/players/5c0da4a4/Marcus-Tavernier,5c0da4a4,Marcus Tavernier,engENG,FW,2023-2024,Bournemouth,/en/squads/4ba7cbea/2023-2024/Bournemouth-Stats,24,1999,30,25,"2,118",23.5,3,4,7,3,0,0,3,0,3.9,3.9,5.2,9.1,79,84,171,0.13,0.17,0.30,0.13,0.30,0.17,0.22,0.39,0.17,0.39,/en/players/5c0da4a4/matchlogs/2023-2024/summary/Marcus-Tavernier-Match-Logs,9,2023-2024,607ac946-4350-48cd-bdaf-cb56f815b8f4
/en/players/cc2d7ad5/Charlie-Taylor,cc2d7ad5,Charlie Taylor,engENG,DF,2023-2024,Burnley,/en/squads/943e8050/2023-2024/Burnley-Stats,29,1993,28,25,"2,331",25.9,1,1,2,1,0,0,8,0,0.2,0.2,1.2,1.5,36,82,81,0.04,0.04,0.08,0.04,0.08,0.01,0.05,0.06,0.01,0.06,/en/players/cc2d7ad5/matchlogs/2023-2024/summary/Charlie-Taylor-Match-Logs,9,2023-2024,d535c045-05cb-4ddc-bd40-e0db13a7582d
/en/players/77d7c96f/Kenny-Tete,77d7c96f,Kenny Tete,nlNED,DF,2023-2024,Fulham,/en/squads/fd962109/2023-2024/Fulham-Stats,27,1995,14,10,867,9.6,1,0,1,1,0,0,2,0,0.9,0.9,0.4,1.2,20,54,38,0.10,0.00,0.10,0.10,0.10,0.09,0.04,0.13,0.09,0.13,/en/players/77d7c96f/matchlogs/2023-2024/summary/Kenny-Tete-Match-Logs,9,2023-2024,aefc4192-c59f-48d5-978e-c86449a4c30e
/en/players/fc027d02/Luke-Thomas,fc027d02,Luke Thomas,engENG,DF,2023-2024,Sheffield Utd,/en/squads/1df6b87e/2023-2024/Sheffield-United-Stats,22,2001,12,11,917,10.2,0,0,0,0,0,0,3,0,0.5,0.5,0.1,0.6,8,33,22,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.06,0.05,0.06,/en/players/fc027d02/matchlogs/2023-2024/summary/Luke-Thomas-Match-Logs,9,2023-2024,4b7f4791-0860-4840-94fd-21087a6dc298
/en/players/56f7a928/Youri-Tielemans,56f7a928,Youri Tielemans,beBEL,"MF,FW",2023-2024,Aston Villa,/en/squads/8602292d/2023-2024/Aston-Villa-Stats,26,1997,32,17,"1,622",18.0,2,6,8,2,0,0,3,0,1.3,1.3,2.6,3.9,23,128,46,0.11,0.33,0.44,0.11,0.44,0.07,0.14,0.21,0.07,0.21,/en/players/56f7a928/matchlogs/2023-2024/summary/Youri-Tielemans-Match-Logs,9,2023-2024,460e5227-0ca9-4eb3-9496-62b3e74f7f11
/en/players/41034650/Jurrien-Timber,41034650,Jurriën Timber,nlNED,DF,2023-2024,Arsenal,/en/squads/18bb7c10/2023-2024/Arsenal-Stats,22,2001,2,1,71,0.8,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,8,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,/en/players/41034650/matchlogs/2023-2024/summary/Jurrien-Timber-Match-Logs,9,2023-2024,5db00b60-c873-4fdc-af66-3f2bfbbf9bfd
/en/players/a105d46a/Harry-Toffolo,a105d46a,Harry Toffolo,engENG,DF,2023-2024,Nott'ham Forest,/en/squads/e4a775cb/2023-2024/Nottingham-Forest-Stats,27,1995,23,15,"1,459",16.2,1,3,4,1,0,0,3,0,1.6,1.6,1.5,3.2,10,42,34,0.06,0.19,0.25,0.06,0.25,0.10,0.10,0.20,0.10,0.20,/en/players/a105d46a/matchlogs/2023-2024/summary/Harry-Toffolo-Match-Logs,9,2023-2024,067541f6-4bc7-459b-aa27-3077a1e9d5b6
/en/players/b3af9be1/Takehiro-Tomiyasu,b3af9be1,Takehiro Tomiyasu,jpJPN,DF,2023-2024,Arsenal,/en/squads/18bb7c10/2023-2024/Arsenal-Stats,24,1998,22,10,"1,149",12.8,2,1,3,2,0,0,2,1,1.5,1.5,0.4,1.9,17,72,37,0.16,0.08,0.23,0.16,0.23,0.12,0.03,0.15,0.12,0.15,/en/players/b3af9be1/matchlogs/2023-2024/summary/Takehiro-Tomiyasu-Match-Logs,9,2023-2024,5a75ee9d-0e09-4f37-b00b-88b733c1c5fa
/en/players/e7ca0439/James-Tomkins,e7ca0439,James Tomkins,engENG,DF,2023-2024,Crystal Palace,/en/squads/47c64c55/2023-2024/Crystal-Palace-Stats,34,1989,4,0,10,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,/en/players/e7ca0439/matchlogs/2023-2024/summary/James-Tomkins-Match-Logs,9,2023-2024,57f8485d-1ff1-41e5-98e2-4234417aa655
/en/players/0db169ae/Sandro-Tonali,0db169ae,Sandro Tonali,itITA,MF,2023-2024,Newcastle Utd,/en/squads/b2b47a98/2023-2024/Newcastle-United-Stats,23,2000,8,5,438,4.9,1,0,1,1,0,0,2,0,0.7,0.7,0.6,1.3,11,19,21,0.21,0.00,0.21,0.21,0.21,0.13,0.13,0.26,0.13,0.26,/en/players/0db169ae/matchlogs/2023-2024/summary/Sandro-Tonali-Match-Logs,9,2023-2024,5d0edb2c-c54c-4128-b8bc-485a5ac7cd62
/en/players/e09f279b/Ivan-Toney,e09f279b,Ivan Toney,engENG,FW,2023-2024,Brentford,/en/squads/cd051869/2023-2024/Brentford-Stats,27,1996,17,16,"1,450",16.1,4,2,6,4,0,0,5,0,6.0,6.0,1.5,7.4,23,40,98,0.25,0.12,0.37,0.25,0.37,0.37,0.09,0.46,0.37,0.46,/en/players/e09f279b/matchlogs/2023-2024/summary/Ivan-Toney-Match-Logs,9,2023-2024,db242e07-a389-4ed1-9c3e-987b5eacbb0b
/en/players/532e1e4f/Pau-Torres,532e1e4f,Pau Torres,esESP,DF,2023-2024,Aston Villa,/en/squads/8602292d/2023-2024/Aston-Villa-Stats,26,1997,29,27,"2,464",27.4,2,0,2,2,0,0,1,0,1.0,1.0,0.4,1.4,42,128,16,0.07,0.00,0.07,0.07,0.07,0.04,0.02,0.05,0.04,0.05,/en/players/532e1e4f/matchlogs/2023-2024/summary/Pau-Torres-Match-Logs,9,2023-2024,10ada989-aff7-4d20-99fc-6087f3e53ebe
/en/players/b28bbd58/Andros-Townsend,b28bbd58,Andros Townsend,engENG,"MF,FW",2023-2024,Luton Town,/en/squads/e297cd13/2023-2024/Luton-Town-Stats,32,1991,27,14,"1,210",13.4,1,3,4,1,0,0,1,0,1.2,1.2,1.3,2.5,47,35,71,0.07,0.22,0.30,0.07,0.30,0.09,0.10,0.19,0.09,0.19,/en/players/b28bbd58/matchlogs/2023-2024/summary/Andros-Townsend-Match-Logs,9,2023-2024,5b7b1504-26b2-4c4e-a72b-47d7112f8b52
/en/players/259fea27/James-Trafford,259fea27,James Trafford,engENG,GK,2023-2024,Burnley,/en/squads/943e8050/2023-2024/Burnley-Stats,20,2002,28,28,"2,520",28.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,6,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,/en/players/259fea27/matchlogs/2023-2024/summary/James-Trafford-Match-Logs,9,2023-2024,584b7204-f5a5-42aa-ae54-3a513aebd94c
/en/players/9a28eba4/Adama-Traore,9a28eba4,Adama Traoré,esESP,"FW,MF",2023-2024,Fulham,/en/squads/fd962109/2023-2024/Fulham-Stats,27,1996,17,1,377,4.2,2,3,5,2,0,0,2,0,1.5,1.5,0.7,2.2,29,16,48,0.48,0.72,1.19,0.48,1.19,0.36,0.17,0.53,0.36,0.53,/en/players/9a28eba4/matchlogs/2023-2024/summary/Adama-Traore-Match-Logs,9,2023-2024,d49e86ea-0b38-4067-a9de-1ff118c8c682
/en/players/77816c91/Benie-Traore,77816c91,Bénie Traoré,ciCIV,"FW,MF",2023-2024,Sheffield Utd,/en/squads/1df6b87e/2023-2024/Sheffield-United-Stats,20,2002,8,3,387,4.3,0,0,0,0,0,0,0,0,0.3,0.3,0.5,0.8,7,9,14,0.00,0.00,0.00,0.00,0.00,0.06,0.13,0.19,0.06,0.19,/en/players/77816c91/matchlogs/2023-2024/summary/Benie-Traore-Match-Logs,9,2023-2024,7396df94-c558-4694-a588-c7470d3f401e
/en/players/c47541e0/Bertrand-Traore,c47541e0,Bertrand Traoré,bfBFA,"DF,FW",2023-2024,Aston Villa,/en/squads/8602292d/2023-2024/Aston-Villa-Stats,27,1995,2,0,11,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,/en/players/c47541e0/matchlogs/2023-2024/summary/Bertrand-Traore-Match-Logs,9,2023-2024,b92fe816-39af-42cc-a4f1-60df5e7e6536
/en/players/999ceb5f/Boubacar-Traore,999ceb5f,Boubacar Traoré,mlMLI,MF,2023-2024,Wolves,/en/squads/8cec06e1/2023-2024/Wolverhampton-Wanderers-Stats,21,2001,24,7,819,9.1,0,0,0,0,0,0,4,0,0.3,0.3,0.4,0.7,9,29,15,0.00,0.00,0.00,0.00,0.00,0.03,0.04,0.07,0.03,0.07,/en/players/999ceb5f/matchlogs/2023-2024/summary/Boubacar-Traore-Match-Logs,9,2023-2024,ae096e3f-ffde-428c-ba02-0e237cf720f9
/en/players/fe558029/Mark-Travers,fe558029,Mark Travers,ieIRL,GK,2023-2024,Bournemouth,/en/squads/4ba7cbea/2023-2024/Bournemouth-Stats,24,1999,4,4,360,4.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,/en/players/fe558029/matchlogs/2023-2024/summary/Mark-Travers-Match-Logs,9,2023-2024,e2b4d93c-3c42-425c-8a77-d87a2bf840ef
/en/players/b2a81fc6/Mike-Tresor,b2a81fc6,Mike Trésor,beBEL,"FW,MF",2023-2024,Burnley,/en/squads/943e8050/2023-2024/Burnley-Stats,24,1999,16,3,420,4.7,0,0,0,0,0,0,0,0,0.5,0.5,0.4,0.9,15,10,31,0.00,0.00,0.00,0.00,0.00,0.10,0.08,0.18,0.10,0.18,/en/players/b2a81fc6/matchlogs/2023-2024/summary/Mike-Tresor-Match-Logs,9,2023-2024,fc4ec742-d316-4eb0-9e36-1b4eab6a1172
/en/players/21512407/Kieran-Trippier,21512407,Kieran Trippier,engENG,DF,2023-2024,Newcastle Utd,/en/squads/b2b47a98/2023-2024/Newcastle-United-Stats,32,1990,28,26,"2,236",24.8,1,10,11,1,0,0,5,0,0.7,0.7,7.5,8.2,34,157,128,0.04,0.40,0.44,0.04,0.44,0.03,0.30,0.33,0.03,0.33,/en/players/21512407/matchlogs/2023-2024/summary/Kieran-Trippier-Match-Logs,9,2023-2024,aeee1689-830b-4071-8056-4a8da41dc47f
/en/players/38ceb24a/Leandro-Trossard,38ceb24a,Leandro Trossard,beBEL,"FW,MF",2023-2024,Arsenal,/en/squads/18bb7c10/2023-2024/Arsenal-Stats,28,1994,34,18,"1,649",18.3,12,1,13,12,0,0,2,0,7.9,7.9,2.8,10.7,66,76,155,0.65,0.05,0.71,0.65,0.71,0.43,0.15,0.58,0.43,0.58,/en/players/38ceb24a/matchlogs/2023-2024/summary/Leandro-Trossard-Match-Logs,9,2023-2024,bb899380-58dd-41c6-b005-3072ccb28496
/en/players/cddf767b/Auston-Trusty,cddf767b,Auston Trusty,usUSA,DF,2023-2024,Sheffield Utd,/en/squads/1df6b87e/2023-2024/Sheffield-United-Stats,24,1998,32,28,"2,572",28.6,0,0,0,0,0,0,4,0,0.4,0.4,1.1,1.5,10,40,15,0.00,0.00,0.00,0.00,0.00,0.01,0.04,0.05,0.01,0.05,/en/players/cddf767b/matchlogs/2023-2024/summary/Auston-Trusty-Match-Logs,9,2023-2024,5759201a-af1e-467a-aa30-383494c1650a
/en/players/f315ca93/Kostas-Tsimikas,f315ca93,Kostas Tsimikas,grGRE,DF,2023-2024,Liverpool,/en/squads/822bd0ba/2023-2024/Liverpool-Stats,27,1996,13,8,679,7.5,0,3,3,0,0,0,0,0,0.1,0.1,1.0,1.1,24,31,73,0.00,0.40,0.40,0.00,0.40,0.01,0.14,0.15,0.01,0.15,/en/players/f315ca93/matchlogs/2023-2024/summary/Kostas-Tsimikas-Match-Logs,9,2023-2024,66a729f9-a175-4909-a438-9653ca94e3e2
/en/players/4a51ba65/Matt-Turner,4a51ba65,Matt Turner,usUSA,GK,2023-2024,Nott'ham Forest,/en/squads/e4a775cb/2023-2024/Nottingham-Forest-Stats,29,1994,17,17,"1,530",17.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,/en/players/4a51ba65/matchlogs/2023-2024/summary/Matt-Turner-Match-Logs,9,2023-2024,0a2062f5-4ded-4137-8884-56b233d81bd9
/en/players/7cd520e8/Destiny-Udogie,7cd520e8,Destiny Udogie,itITA,DF,2023-2024,Tottenham,/en/squads/361ca564/2023-2024/Tottenham-Hotspur-Stats,20,2002,28,28,"2,391",26.6,2,3,5,2,0,0,7,1,2.4,2.4,2.2,4.6,83,155,138,0.08,0.11,0.19,0.08,0.19,0.09,0.08,0.17,0.09,0.17,/en/players/7cd520e8/matchlogs/2023-2024/summary/Destiny-Udogie-Match-Logs,9,2023-2024,216a894d-50db-44ac-b9c7-41101792f1b9
/en/players/1df4a109/Lesley-Ugochukwu,1df4a109,Lesley Ugochukwu,frFRA,MF,2023-2024,Chelsea,/en/squads/cff3d9bb/2023-2024/Chelsea-Stats,19,2004,12,3,301,3.3,0,0,0,0,0,0,2,0,0.0,0.0,0.1,0.1,8,17,3,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03,/en/players/1df4a109/matchlogs/2023-2024/summary/Lesley-Ugochukwu-Match-Logs,9,2023-2024,4f86bbf0-5db1-4750-9e70-9b730db613b2
/en/players/f8eca1b6/Enes-Unal,f8eca1b6,Enes Ünal,trTUR,"FW,MF",2023-2024,Bournemouth,/en/squads/4ba7cbea/2023-2024/Bournemouth-Stats,26,1997,16,2,328,3.6,2,2,4,2,0,0,1,0,2.9,2.9,1.0,3.9,4,7,28,0.55,0.55,1.10,0.55,1.10,0.80,0.28,1.07,0.80,1.07,/en/players/f8eca1b6/matchlogs/2023-2024/summary/Enes-Unal-Match-Logs,9,2023-2024,7ffeb66a-63a5-4c62-96f4-f83cbd3fd685
/en/players/e06683ca/Virgil-van-Dijk,e06683ca,Virgil van Dijk,nlNED,DF,2023-2024,Liverpool,/en/squads/822bd0ba/2023-2024/Liverpool-Stats,32,1991,36,36,"3,177",35.3,2,2,4,2,0,0,3,1,2.8,2.8,1.6,4.4,32,200,7,0.06,0.06,0.11,0.06,0.11,0.08,0.04,0.12,0.08,0.12,/en/players/e06683ca/matchlogs/2023-2024/summary/Virgil-van-Dijk-Match-Logs,9,2023-2024,4b7497ff-c6c6-4a0b-939a-1909a6e45cc9
/en/players/9f8e9423/Raphael-Varane,9f8e9423,Raphaël Varane,frFRA,DF,2023-2024,Manchester Utd,/en/squads/19538871/2023-2024/Manchester-United-Stats,30,1993,22,16,"1,375",15.3,1,0,1,1,0,0,2,0,1.3,1.3,0.1,1.3,16,59,2,0.07,0.00,0.07,0.07,0.07,0.08,0.00,0.09,0.08,0.09,/en/players/9f8e9423/matchlogs/2023-2024/summary/Raphael-Varane-Match-Logs,9,2023-2024,efdfaf3e-d3c5-480c-8f2d-cf12428387b8
/en/players/3f7bafbe/Alejo-Veliz,3f7bafbe,Alejo Véliz,arARG,FW,2023-2024,Tottenham,/en/squads/361ca564/2023-2024/Tottenham-Hotspur-Stats,19,2003,8,0,50,0.6,1,0,1,1,0,0,1,0,0.2,0.2,0.0,0.2,0,1,3,1.80,0.00,1.80,1.80,1.80,0.45,0.00,0.45,0.45,0.45,/en/players/3f7bafbe/matchlogs/2023-2024/summary/Alejo-Veliz-Match-Logs,9,2023-2024,828f7f7a-d6ba-4b21-883b-a66899c29f85
/en/players/dad4b285/Joel-Veltman,dad4b285,Joël Veltman,nlNED,DF,2023-2024,Brighton,/en/squads/d07537b9/2023-2024/Brighton-and-Hove-Albion-Stats,31,1992,27,17,"1,588",17.6,1,1,2,1,0,0,4,0,0.4,0.4,0.5,0.9,24,85,54,0.06,0.06,0.11,0.06,0.11,0.02,0.03,0.05,0.02,0.05,/en/players/dad4b285/matchlogs/2023-2024/summary/Joel-Veltman-Match-Logs,9,2023-2024,f92bfb0a-69f8-46cd-8f3d-39b90460de18
/en/players/8fe2a392/Micky-van-de-Ven,8fe2a392,Micky van de Ven,nlNED,DF,2023-2024,Tottenham,/en/squads/361ca564/2023-2024/Tottenham-Hotspur-Stats,22,2001,27,27,"2,339",26.0,3,0,3,3,0,0,5,0,0.6,0.6,0.0,0.6,19,108,9,0.12,0.00,0.12,0.12,0.12,0.02,0.00,0.02,0.02,0.02,/en/players/8fe2a392/matchlogs/2023-2024/summary/Micky-van-de-Ven-Match-Logs,9,2023-2024,530c8a7a-9da2-44ba-bb3c-b3efc5348951
/en/players/cf134113/Bart-Verbruggen,cf134113,Bart Verbruggen,nlNED,GK,2023-2024,Brighton,/en/squads/d07537b9/2023-2024/Brighton-and-Hove-Albion-Stats,20,2002,21,21,"1,890",21.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,/en/players/cf134113/matchlogs/2023-2024/summary/Bart-Verbruggen-Match-Logs,9,2023-2024,d06ca027-9a5a-46fb-95a3-bebe5f82297d
/en/players/77d6fd4d/Guglielmo-Vicario,77d6fd4d,Guglielmo Vicario,itITA,GK,2023-2024,Tottenham,/en/squads/361ca564/2023-2024/Tottenham-Hotspur-Stats,26,1996,38,38,"3,420",38.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,/en/players/77d6fd4d/matchlogs/2023-2024/summary/Guglielmo-Vicario-Match-Logs,9,2023-2024,e20b3a55-7084-455d-b105-4fbf7c858863
/en/players/6412cc03/Fabio-Vieira,6412cc03,Fabio Vieira,ptPOR,"MF,FW",2023-2024,Arsenal,/en/squads/18bb7c10/2023-2024/Arsenal-Stats,23,2000,11,2,297,3.3,1,2,3,0,1,1,0,1,1.3,0.5,1.6,2.1,12,15,30,0.30,0.61,0.91,0.00,0.61,0.38,0.49,0.87,0.14,0.64,/en/players/6412cc03/matchlogs/2023-2024/summary/Fabio-Vieira-Match-Logs,9,2023-2024,41cc04b7-753e-4fa6-971f-e614499ebd09
/en/players/8b529245/Carlos-Vinicius,8b529245,Carlos Vinícius,brBRA,FW,2023-2024,Fulham,/en/squads/fd962109/2023-2024/Fulham-Stats,28,1995,13,2,315,3.5,2,0,2,2,0,0,2,0,1.6,1.6,0.8,2.4,3,3,13,0.57,0.00,0.57,0.57,0.57,0.46,0.23,0.69,0.46,0.69,/en/players/8b529245/matchlogs/2023-2024/summary/Carlos-Vinicius-Match-Logs,9,2023-2024,154cc8a3-5a93-4fe4-9b3e-af4527a62221
/en/players/9295dc1c/Vitinho,9295dc1c,Vitinho,brBRA,"DF,MF",2023-2024,Burnley,/en/squads/943e8050/2023-2024/Burnley-Stats,24,1999,32,26,"2,314",25.7,0,2,2,0,0,0,1,0,1.6,1.6,1.3,2.9,59,66,110,0.00,0.08,0.08,0.00,0.08,0.06,0.05,0.11,0.06,0.11,/en/players/9295dc1c/matchlogs/2023-2024/summary/Vitinho-Match-Logs,9,2023-2024,0f8b88bc-7ff5-4ba6-a085-9956a0751b59
/en/players/03df04ff/Odysseas-Vlachodimos,03df04ff,Odysseas Vlachodimos,grGRE,GK,2023-2024,Nott'ham Forest,/en/squads/e4a775cb/2023-2024/Nottingham-Forest-Stats,29,1994,5,5,450,5.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,/en/players/03df04ff/matchlogs/2023-2024/summary/Odysseas-Vlachodimos-Match-Logs,9,2023-2024,3f3202f6-b311-46ba-a930-6fea70b8ec47
/en/players/86dd77d1/Kyle-Walker,86dd77d1,Kyle Walker,engENG,DF,2023-2024,Manchester City,/en/squads/b8fd03ef/2023-2024/Manchester-City-Stats,33,1990,32,30,"2,767",30.7,0,4,4,0,0,0,2,0,0.4,0.4,2.6,3.0,74,157,172,0.00,0.13,0.13,0.00,0.13,0.01,0.09,0.10,0.01,0.10,/en/players/86dd77d1/matchlogs/2023-2024/summary/Kyle-Walker-Match-Logs,9,2023-2024,28546b79-9a75-419c-a9e6-5113ad8a80e4
/en/players/9e525177/Aaron-Wan-Bissaka,9e525177,Aaron Wan-Bissaka,engENG,DF,2023-2024,Manchester Utd,/en/squads/19538871/2023-2024/Manchester-United-Stats,25,1997,22,20,"1,780",19.8,0,2,2,0,0,0,4,0,0.1,0.1,1.5,1.6,30,77,54,0.00,0.10,0.10,0.00,0.10,0.01,0.08,0.08,0.01,0.08,/en/players/9e525177/matchlogs/2023-2024/summary/Aaron-Wan-Bissaka-Match-Logs,9,2023-2024,91785189-906a-4653-a419-a99a6209acca
/en/players/8a7ff278/Joel-Ward,8a7ff278,Joel Ward,engENG,DF,2023-2024,Crystal Palace,/en/squads/47c64c55/2023-2024/Crystal-Palace-Stats,33,1989,26,23,"1,980",22.0,0,1,1,0,0,0,4,0,0.9,0.9,0.2,1.1,16,66,14,0.00,0.05,0.05,0.00,0.05,0.04,0.01,0.05,0.04,0.05,/en/players/8a7ff278/matchlogs/2023-2024/summary/Joel-Ward-Match-Logs,9,2023-2024,fa0d189e-b2f9-40fd-9254-ce4d935c211d
/en/players/3515d404/James-Ward-Prowse,3515d404,James Ward-Prowse,engENG,MF,2023-2024,West Ham,/en/squads/7c21e445/2023-2024/West-Ham-United-Stats,28,1994,37,34,"3,001",33.3,7,7,14,5,2,2,4,0,6.0,4.4,7.8,12.3,18,144,63,0.21,0.21,0.42,0.15,0.36,0.18,0.23,0.41,0.13,0.37,/en/players/3515d404/matchlogs/2023-2024/summary/James-Ward-Prowse-Match-Logs,9,2023-2024,19a6609d-3f2d-4d82-876f-076b1ea26ceb
/en/players/8e633970/Lewis-Warrington,8e633970,Lewis Warrington,engENG,FW,2023-2024,Everton,/en/squads/d3fd31cc/2023-2024/Everton-Stats,20,2002,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,/en/players/8e633970/matchlogs/2023-2024/summary/Lewis-Warrington-Match-Logs,9,2023-2024,db850896-4e7f-4307-a910-b43307dc0bd7
/en/players/95bd120d/Deivid-Washington,95bd120d,Deivid Washington,brBRA,"DF,FW",2023-2024,Chelsea,/en/squads/cff3d9bb/2023-2024/Chelsea-Stats,18,2005,2,0,13,0.1,0,0,0,0,0,0,0,0,0.5,0.5,0.0,0.5,0,0,1,0.00,0.00,0.00,0.00,0.00,3.23,0.00,3.23,3.23,3.23,/en/players/95bd120d/matchlogs/2023-2024/summary/Deivid-Washington-Match-Logs,9,2023-2024,91da0cad-3579-4cab-b5c6-1069e146d228
/en/players/aed3a70f/Ollie-Watkins,aed3a70f,Ollie Watkins,engENG,FW,2023-2024,Aston Villa,/en/squads/8602292d/2023-2024/Aston-Villa-Stats,27,1995,37,37,"3,217",35.7,19,13,32,19,0,0,4,0,16.8,16.8,7.3,24.2,62,55,214,0.53,0.36,0.90,0.53,0.90,0.47,0.21,0.68,0.47,0.68,/en/players/aed3a70f/matchlogs/2023-2024/summary/Ollie-Watkins-Match-Logs,9,2023-2024,af3ed838-75b6-4713-a4df-6cbf6031c5fa
/en/players/c40b6180/Adam-Webster,c40b6180,Adam Webster,engENG,DF,2023-2024,Brighton,/en/squads/d07537b9/2023-2024/Brighton-and-Hove-Albion-Stats,28,1995,15,13,"1,144",12.7,0,0,0,0,0,0,2,0,0.4,0.4,0.1,0.6,16,80,2,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.05,0.03,0.05,/en/players/c40b6180/matchlogs/2023-2024/summary/Adam-Webster-Match-Logs,9,2023-2024,8659fabc-aba1-4e2d-b786-c3830bbde6c9
